channel,subject,best_params,validation_f1_macro,accuracy,f1_macro,precision_macro,recall_macro,kappa,valid,invalid_reason
CP1,sub-030,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6019804970443552,0.66,0.6578099838969405,0.6642036124794746,,0.31999999999999995,True,
CP1,sub-031,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5834874004938649,0.555,0.5479365079365079,0.5586666666666666,,0.10999999999999999,True,
CP1,sub-032,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6049857794880615,0.525,0.5247029393370857,0.525062656641604,,0.050000000000000044,True,
CP1,sub-033,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6014712062946548,0.605,0.5939451568965075,0.6178318931657503,,0.20999999999999996,True,
CP1,sub-034,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6018849447490324,0.57,0.5696126513862476,0.5702529104777199,,0.14,True,
CP1,sub-035,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5968693856809606,0.77,0.7699079631852741,0.7704326923076923,,0.54,True,
CP1,sub-036,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.5896783077933099,0.585,0.5837408159683042,0.5860410972770523,,0.17000000000000004,True,
CP1,sub-037,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.5968693856809606,0.665,0.6625620105260508,0.6699104108742664,,0.32999999999999996,True,
CP1,sub-038,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.582998331993328,0.475,0.4691473495285523,0.47384663667747673,,-0.050000000000000044,True,
CP1,sub-039,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6099122302518067,0.435,0.4346466541588493,0.4348370927318296,,-0.1299999999999999,True,
CP1,sub-040,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.5989803500371518,0.605,0.6047529706066291,0.6052631578947368,,0.20999999999999996,True,
CP1,sub-041,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.5909799580179429,0.615,0.6114937309215671,0.61930698205208,,0.22999999999999998,True,
CP1,sub-042,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.5869500209525352,0.58,0.58,0.58,,0.16000000000000003,True,
CP1,sub-043,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.5922552512145416,0.64,0.6394230769230769,0.6409017713365539,,0.28,True,
CP1,sub-044,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.5904704114872299,0.57,0.568922305764411,0.5707070707070707,,0.14,True,
CP1,sub-045,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6089808400611629,0.58,0.5779318661441061,0.5815993472052223,,0.16000000000000003,True,
CP1,sub-046,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6029328956593665,0.74,0.7393483709273183,0.7424242424242424,,0.48,True,
CP1,sub-047,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6057914636842889,0.61,0.6085909273384182,0.6116071428571428,,0.21999999999999997,True,
CP1,sub-048,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6004951060650493,0.635,0.6338925248877856,0.6366535074400244,,0.27,True,
CP1,sub-049,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.596959695969597,0.605,0.6038014995360967,0.6062860613422412,,0.20999999999999996,True,
CP1,sub-050,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.608497553109707,0.54,0.54,0.54,,0.07999999999999996,True,
CP1,sub-051,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.593212459321246,0.655,0.6545768566493955,0.6557632398753894,,0.31000000000000005,True,
CP2,sub-001,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6097752305327868,0.63,0.6290726817042607,0.6313131313131313,,0.26,True,
CP2,sub-002,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6159007090813442,0.595,0.5932816148226256,0.5966330993795138,,0.18999999999999995,True,
CP2,sub-003,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6034975218595117,0.515,0.5148908504413493,0.5150135121609448,,0.030000000000000027,True,
CP2,sub-004,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6234660178081072,0.45,0.44862155388471175,0.4494949494949495,,-0.10000000000000009,True,
CP2,sub-005,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6126033057851239,0.71,0.7099709970997099,0.7100840336134454,,0.42000000000000004,True,
CP2,sub-006,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6304326463497973,0.54,0.4470489241495372,0.6221001221001221,,0.07999999999999996,True,
CP2,sub-007,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6393008038689366,0.71,0.7099709970997099,0.7100840336134454,,0.42000000000000004,True,
CP2,sub-008,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.596237453404076,0.63,0.6290726817042607,0.6313131313131313,,0.26,True,
CP2,sub-009,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6322218677875143,0.585,0.5832391855589867,0.5864611941816702,,0.17000000000000004,True,
CP2,sub-010,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6167792648565573,0.635,0.6334513318771811,0.6373207201708879,,0.27,True,
CP2,sub-011,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.622962296229623,0.665,0.6649246080368083,0.6651486337703933,,0.32999999999999996,True,
CP2,sub-012,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6189756144393241,0.515,0.5146966854283928,0.5150375939849624,,0.030000000000000027,True,
CP2,sub-013,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6124104763345048,0.62,0.6193910256410255,0.6207729468599035,,0.24,True,
CP2,sub-014,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6028852338325776,0.51,0.5098039215686274,0.5100160256410255,,0.020000000000000018,True,
CP2,sub-015,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6189142557075342,0.615,0.6114937309215671,0.61930698205208,,0.22999999999999998,True,
CP2,sub-016,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6209905247631191,0.545,0.544897601960441,0.5450405364828346,,0.08999999999999997,True,
CP2,sub-017,"{""C"": 100.0, ""gamma"": ""auto""}",0.6014975093594335,0.625,0.6215848028456823,0.6296815022305218,,0.25,True,
CP2,sub-018,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.61999961999962,0.61,0.60984393757503,0.610176282051282,,0.21999999999999997,True,
CP2,sub-019,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6159861755023182,0.675,0.67499187479687,0.675017501750175,,0.35,True,
CP2,sub-020,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6093433060975499,0.725,0.7198950879784065,0.7426922662064502,,0.44999999999999996,True,
CP2,sub-021,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6214976343602148,0.725,0.7249931248281207,0.725022502250225,,0.44999999999999996,True,
CP2,sub-022,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.611394202071514,0.58,0.5784825371336813,0.5811688311688312,,0.16000000000000003,True,
CP2,sub-023,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6148887028351193,0.7386934673366834,0.7386868686868686,0.7387856132552031,,0.4774265225734774,True,
CP2,sub-024,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.60999843999376,0.8,0.7992773986350863,0.8043831168831169,,0.6,True,
CP2,sub-025,"{""C"": 100.0, ""gamma"": ""auto""}",0.6164749542123167,0.455,0.4500365801357249,0.45331465919701214,,-0.09000000000000008,True,
CP2,sub-026,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.597513808208563,0.5829145728643216,0.502514984488419,0.7237430167597765,,0.16246640636884546,True,
CP2,sub-027,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6113669903524481,0.52,0.5169082125603865,0.5205254515599343,,0.040000000000000036,True,
CP2,sub-028,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6179938879022064,0.595,0.5949898747468687,0.595009500950095,,0.18999999999999995,True,
CP2,sub-029,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6093022092434295,0.495,0.49498737468436715,0.49499949994999504,,-0.010000000000000009,True,
CP2,sub-030,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6221485036455163,0.61,0.609375,0.6107085346215781,,0.21999999999999997,True,
CP2,sub-031,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6269044875488126,0.535,0.5298162238681463,0.5366147086515326,,0.06999999999999995,True,
CP2,sub-032,"{""C"": 100.0, ""gamma"": ""auto""}",0.6057535959974985,0.45,0.4497799119647859,0.4499198717948718,,-0.10000000000000009,True,
CP2,sub-033,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6044777518735429,0.58,0.5765702187720536,0.5826787928896238,,0.16000000000000003,True,
CP2,sub-034,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6099001344344153,0.575,0.5744787364521539,0.575369309617124,,0.15000000000000002,True,
CP2,sub-035,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6129009026310736,0.615,0.614990374759369,0.6150115011501149,,0.22999999999999998,True,
CP2,sub-036,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6322969359828965,0.485,0.4834373981293412,0.4848162769511084,,-0.030000000000000027,True,
CP2,sub-037,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6033166331136568,0.75,0.749599358974359,0.751610305958132,,0.5,True,
CP2,sub-038,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6294324640665762,0.435,0.434307026106981,0.4346799316651593,,-0.1299999999999999,True,
CP2,sub-039,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6176558903012711,0.535,0.534429676353533,0.5351723444879911,,0.06999999999999995,True,
CP2,sub-040,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6168892810022096,0.58,0.5772946859903382,0.5821018062397373,,0.16000000000000003,True,
CP2,sub-041,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.610990274756869,0.65,0.6477455716586151,0.6539408866995073,,0.30000000000000004,True,
CP2,sub-042,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6217636022514071,0.52,0.51995199519952,0.5200080032012806,,0.040000000000000036,True,
CP2,sub-043,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.5986387748974077,0.845,0.8448098921178444,0.84669882423877,,0.69,True,
CP2,sub-044,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.5944147256960776,0.53,0.52995299529953,0.5300120048019208,,0.06000000000000005,True,
CP2,sub-045,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6177798411885246,0.585,0.5803736191511413,0.5889214352965791,,0.17000000000000004,True,
CP2,sub-046,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.6080059895483283,0.71,0.7097387648883995,0.7107587314331594,,0.42000000000000004,True,
CP2,sub-047,"{""C"": 100.0, ""gamma"": ""auto""}",0.6119685694541258,0.715,0.7149928748218706,0.715021502150215,,0.43000000000000005,True,
CP2,sub-048,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6079964719682478,0.625,0.6242390841453944,0.6260207682226031,,0.25,True,
CP2,sub-049,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6168467386954781,0.59,0.5879811074263892,0.5917992656058751,,0.18000000000000005,True,
CP2,sub-050,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6219542564650322,0.59,0.5893429487179487,0.5905797101449275,,0.18000000000000005,True,
CP2,sub-051,"{""C"": 100.0, ""gamma"": ""auto""}",0.6069173532468501,0.595,0.5937711577522005,0.5961635793096467,,0.18999999999999995,True,
CP3,sub-001,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6438714375889696,0.715,0.7129258895520133,0.7213984141694985,,0.43000000000000005,True,
CP3,sub-002,"{""C"": 100.0, ""gamma"": ""auto""}",0.6643723775965811,0.57,0.5699569956995699,0.5700280112044818,,0.14,True,
CP3,sub-003,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6373904533520849,0.78,0.7785829307568438,0.7873563218390804,,0.56,True,
CP3,sub-004,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6471272781875856,0.55,0.5495946351716545,0.5501806503412284,,0.09999999999999998,True,
CP3,sub-005,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6442864829613976,0.605,0.6049901247531189,0.605010501050105,,0.20999999999999996,True,
CP3,sub-006,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6324425691514299,0.695,0.6771718133947235,0.7502887947631883,,0.39,True,
CP3,sub-007,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6423776037348783,0.59,0.5849782366636299,0.594577553593947,,0.18000000000000005,True,
CP3,sub-008,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6379185316696256,0.715,0.7144217039504998,0.7167557213428773,,0.43000000000000005,True,
CP3,sub-009,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.647964796479648,0.595,0.5895720909021813,0.6003061978671735,,0.18999999999999995,True,
CP3,sub-010,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.6652649322987068,0.695,0.6937059074590144,0.6983521513579494,,0.39,True,
CP3,sub-011,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6494452258165339,0.615,0.6042250263421655,0.629053978229155,,0.22999999999999998,True,
CP3,sub-012,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6498988207591994,0.52,0.5192307692307692,0.5201288244766505,,0.040000000000000036,True,
CP3,sub-013,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6468442583179181,0.595,0.5941782108770259,0.5957757838491784,,0.18999999999999995,True,
CP3,sub-014,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6688927212416823,0.52,0.51995199519952,0.5200080032012806,,0.040000000000000036,True,
CP3,sub-015,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6399769585253456,0.65,0.6494391025641025,0.6509661835748792,,0.30000000000000004,True,
CP3,sub-016,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6304511271615671,0.57,0.5647332725984411,0.5735603194619587,,0.14,True,
CP3,sub-017,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6364519207665214,0.62,0.6134676024819449,0.6287001287001287,,0.24,True,
CP3,sub-018,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6294109659845778,0.585,0.5847404627892432,0.5852130325814536,,0.17000000000000004,True,
CP3,sub-019,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6667000300270243,0.705,0.7046381817726715,0.7060094462868054,,0.41000000000000003,True,
CP3,sub-020,"{""C"": 100.0, ""gamma"": ""auto""}",0.655499224873256,0.535,0.5340564643402891,0.5352858151023289,,0.06999999999999995,True,
CP3,sub-021,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6438970862579285,0.73,0.7293233082706767,0.7323232323232323,,0.45999999999999996,True,
CP3,sub-022,"{""C"": 100.0, ""gamma"": ""auto""}",0.6609969489725407,0.66,0.6587715776796468,0.6623376623376623,,0.31999999999999995,True,
CP3,sub-023,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6453041191998281,0.6381909547738693,0.6303405572755418,0.6497579225352113,,0.2753388630386405,True,
CP3,sub-024,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6433907884289564,0.57,0.5601023017902813,0.5769230769230769,,0.14,True,
CP3,sub-025,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6594181752165957,0.75,0.74997499749975,0.7501000400160064,,0.5,True,
CP3,sub-026,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6469714046837793,0.6432160804020101,0.6395755210326267,0.6501054852320676,,0.28717017304878667,True,
CP3,sub-027,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6274790456963204,0.525,0.5248931009477132,0.5250225202682415,,0.050000000000000044,True,
CP3,sub-028,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6597332308529887,0.675,0.672040162466258,0.6815541031227306,,0.35,True,
CP3,sub-029,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6378247071582646,0.515,0.5122564424890006,0.5153452685421995,,0.030000000000000027,True,
CP3,sub-030,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6379290340906818,0.74,0.7383252818035426,0.7463054187192117,,0.48,True,
CP3,sub-031,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6534999133749784,0.72,0.7192982456140351,0.7222222222222222,,0.43999999999999995,True,
CP3,sub-032,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.6554806207849191,0.57,0.567230273752013,0.5718390804597702,,0.14,True,
CP3,sub-033,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6431230487202106,0.575,0.5478603154339211,0.5986971969996052,,0.15000000000000002,True,
CP3,sub-034,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6704900323234777,0.515,0.4753211629479378,0.521505376344086,,0.030000000000000027,True,
CP3,sub-035,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6472706377321853,0.81,0.8090644156366193,0.8161974704202366,,0.62,True,
CP3,sub-036,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6350904802915072,0.615,0.614990374759369,0.6150115011501149,,0.22999999999999998,True,
CP3,sub-037,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.654437021147104,0.665,0.6645891216740507,0.6658124811576726,,0.32999999999999996,True,
CP3,sub-038,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.641999641999642,0.5,0.4999499949995,0.5,,0.0,True,
CP3,sub-039,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.651338831374803,0.485,0.48467792370231394,0.4849624060150376,,-0.030000000000000027,True,
CP3,sub-040,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6321349859397988,0.605,0.6027655562539284,0.6074168797953965,,0.20999999999999996,True,
CP3,sub-041,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6579421922304869,0.68,0.6788438378161381,0.6826298701298701,,0.36,True,
CP3,sub-042,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.647998591994368,0.63,0.6276167471819646,0.6334154351395731,,0.26,True,
CP3,sub-043,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6606946251626464,0.66,0.6594551282051282,0.6610305958132046,,0.31999999999999995,True,
CP3,sub-044,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.656965696569657,0.61,0.6090225563909775,0.6111111111111112,,0.21999999999999997,True,
CP3,sub-045,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.6569722147493947,0.63,0.63,0.63,,0.26,True,
CP3,sub-046,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6364955470704516,0.805,0.8046043237556051,0.8074906744631516,,0.61,True,
CP3,sub-047,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6515972464168579,0.635,0.6349908747718693,0.635013501350135,,0.27,True,
CP3,sub-048,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6483057768652738,0.645,0.64349376114082,0.6474926253687315,,0.29000000000000004,True,
CP3,sub-049,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6526874186768091,0.74,0.7378768020969856,0.7480363786688715,,0.48,True,
CP3,sub-050,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.626926877668023,0.56,0.56,0.56,,0.12,True,
CP3,sub-051,"{""C"": 100.0, ""gamma"": ""auto""}",0.637963796379638,0.69,0.6884735202492211,0.693798449612403,,0.38,True,
CP4,sub-001,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.654888183771542,0.705,0.7028531137468208,0.7111008135104521,,0.41000000000000003,True,
CP4,sub-002,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6574896390615816,0.525,0.5223130106851037,0.5255754475703325,,0.050000000000000044,True,
CP4,sub-003,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.636579886348619,0.64,0.63996399639964,0.6400560224089635,,0.28,True,
CP4,sub-004,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6624599358974359,0.44,0.4372424881921415,0.4388004895960832,,-0.1200000000000001,True,
CP4,sub-005,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6594283948200108,0.725,0.724938111074992,0.7252026824141727,,0.44999999999999996,True,
CP4,sub-006,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6534167333701921,0.715,0.7149928748218706,0.715021502150215,,0.43000000000000005,True,
CP4,sub-007,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6634554919888156,0.71,0.7097387648883995,0.7107587314331594,,0.42000000000000004,True,
CP4,sub-008,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6564806770380833,0.705,0.7023133782386034,0.7126776636580558,,0.41000000000000003,True,
CP4,sub-009,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6593425310849941,0.585,0.5849066039858968,0.5850765689120208,,0.17000000000000004,True,
CP4,sub-010,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6548011654713115,0.675,0.672040162466258,0.6815541031227306,,0.35,True,
CP4,sub-011,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6629514650109616,0.69,0.6895032051282051,0.6912238325281803,,0.38,True,
CP4,sub-012,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6666586584662695,0.42,0.41976790716286516,0.4198717948717949,,-0.15999999999999992,True,
CP4,sub-013,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6534978343614648,0.655,0.6539532084555781,0.6568984715052131,,0.31000000000000005,True,
CP4,sub-014,"{""C"": 100.0, ""gamma"": ""auto""}",0.6484893668033458,0.58,0.5784825371336813,0.5811688311688312,,0.16000000000000003,True,
CP4,sub-015,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.645766648403858,0.65,0.6494391025641025,0.6509661835748792,,0.30000000000000004,True,
CP4,sub-016,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6625626812348804,0.5,0.4900040799673603,0.5,,0.0,True,
CP4,sub-017,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6482339769450647,0.64,0.6382273138378052,0.6427988576091391,,0.28,True,
CP4,sub-018,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6509912747818696,0.58,0.5798319327731092,0.5801282051282051,,0.16000000000000003,True,
CP4,sub-019,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.6578820494518224,0.65,0.6498599439775911,0.6502403846153846,,0.30000000000000004,True,
CP4,sub-020,"{""C"": 100.0, ""gamma"": ""auto""}",0.6368950626731125,0.75,0.7463474025974026,0.7652801358234296,,0.5,True,
CP4,sub-021,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.6663978343367656,0.74,0.7397657892102892,0.7408671216378964,,0.48,True,
CP4,sub-022,"{""C"": 0.14384498882876628, ""gamma"": ""scale""}",0.6521303258145363,0.56,0.5588972431077694,0.5606060606060606,,0.12,True,
CP4,sub-023,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6524456946397874,0.7688442211055276,0.7687916750858759,0.7689508793208004,,0.5376300636427922,True,
CP4,sub-024,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6504929224816802,0.85,0.8492613807657522,0.8569971440228478,,0.7,True,
CP4,sub-025,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6483057768652738,0.565,0.5649021029731689,0.5650585526974277,,0.13,True,
CP4,sub-026,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.6589781746031746,0.6884422110552764,0.6816821465428277,0.704500440140845,,0.37598624317216267,True,
CP4,sub-027,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6584958165737531,0.585,0.576087234096887,0.592804891363686,,0.17000000000000004,True,
CP4,sub-028,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.6459826531500044,0.665,0.6631049654305469,0.6687979539641944,,0.32999999999999996,True,
CP4,sub-029,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6584070013061056,0.435,0.4346466541588493,0.4348370927318296,,-0.1299999999999999,True,
CP4,sub-030,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6502543911461824,0.7,0.6997297567811029,0.7007226013649137,,0.4,True,
CP4,sub-031,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6504614633763373,0.605,0.5839368005266623,0.6316614420062696,,0.20999999999999996,True,
CP4,sub-032,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.6566910219197277,0.525,0.5247029393370857,0.525062656641604,,0.050000000000000044,True,
CP4,sub-033,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6463209499809278,0.67,0.6697027324592133,0.6706142111601766,,0.33999999999999997,True,
CP4,sub-034,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.6591174445521486,0.59,0.576271186440678,0.6034007352941176,,0.18000000000000005,True,
CP4,sub-035,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.661999661999662,0.755,0.7511111111111111,0.772,,0.51,True,
CP4,sub-036,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.6384214743589743,0.48,0.47953157842057853,0.4799277398635087,,-0.040000000000000036,True,
CP4,sub-037,"{""C"": 0.09999999999999999, ""gamma"": ""scale""}",0.6550148646534188,0.76,0.76,0.76,,0.52,True,
CP4,sub-038,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6596293363472822,0.52,0.518796992481203,0.5202020202020202,,0.040000000000000036,True,
CP4,sub-039,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.6609589760361003,0.465,0.46434382118094664,0.46482765551200883,,-0.07000000000000006,True,
CP4,sub-040,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.6554806207849191,0.6,0.5894909688013137,0.6114081996434938,,0.19999999999999996,True,
CP4,sub-041,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6549779185867896,0.735,0.7320458050001264,0.7458416152317189,,0.47,True,
CP4,sub-042,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6642077768177757,0.61,0.6085909273384182,0.6116071428571428,,0.21999999999999997,True,
CP4,sub-043,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.643303014089531,0.845,0.8446854881134297,0.8478173202943845,,0.69,True,
CP4,sub-044,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.6514929427320904,0.57,0.568922305764411,0.5707070707070707,,0.14,True,
CP4,sub-045,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6504048227129836,0.64,0.6386993175431553,0.6420454545454546,,0.28,True,
CP4,sub-046,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.6534271330547248,0.785,0.7847363019699132,0.7864033765450709,,0.5700000000000001,True,
CP4,sub-047,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.6717045340806727,0.75,0.74997499749975,0.7501000400160064,,0.5,True,
CP4,sub-048,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.6592034217778021,0.69,0.6897207486738064,0.690686471296668,,0.38,True,
CP4,sub-049,"{""C"": 100.0, ""gamma"": ""auto""}",0.6584548306513536,0.61,0.6090225563909775,0.6111111111111112,,0.21999999999999997,True,
CP4,sub-050,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.653958128933601,0.67,0.6698679471788715,0.6702724358974359,,0.33999999999999997,True,
