channel,subject,best_params,validation_f1_macro,accuracy,f1_macro,precision_macro,recall_macro,kappa,valid,invalid_reason
T8,sub-007,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.48858576848007784,0.68,0.6734432234432234,0.6722263283238893,,0.5199999999999999,True,
T8,sub-008,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.548401572139144,0.45,0.4472172635799789,0.4475030477185649,,0.17500000000000004,True,
T8,sub-009,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.5623282630292653,0.52,0.51698383792397,0.5217851037851038,,0.28,True,
T8,sub-010,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.5513103609939053,0.42474916387959866,0.42188302932649346,0.4272225404778394,,0.13675199328577425,True,
T8,sub-011,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5472718143299625,0.3566666666666667,0.32314761874510306,0.3662148456951864,,0.03500000000000003,True,
CP1,sub-001,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.4748796594661256,0.44,0.4397734943373584,0.43956062272893953,,0.16000000000000003,True,
CP1,sub-002,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.4131464438208348,0.5566666666666666,0.5572470115014939,0.5694416030187307,,0.33499999999999996,True,
CP1,sub-003,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.4829693032962388,0.35333333333333333,0.3349049009417848,0.34749440185032143,,0.030000000000000027,True,
CP1,sub-004,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.449797719301498,0.41333333333333333,0.41283060628892304,0.41623429032630005,,0.12,True,
CP1,sub-005,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.46232346407243324,0.4266666666666667,0.4236288684110366,0.42341518634622083,,0.14,True,
CP1,sub-006,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.47108830618937114,0.37666666666666665,0.37504718115279173,0.37702221342700243,,0.06499999999999995,True,
CP1,sub-007,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.4453195612904925,0.5133333333333333,0.5146205294790717,0.5356067064506962,,0.27,True,
CP1,sub-008,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.4642405608674971,0.4033333333333333,0.3888930116481692,0.3897751554001554,,0.10499999999999987,True,
CP1,sub-009,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.46903850616284437,0.36,0.3537355199874515,0.35593302891933026,,0.040000000000000036,True,
CP1,sub-010,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.4655497756759465,0.38461538461538464,0.3814149591027911,0.3839572192513369,,0.07695921346240964,True,
CP1,sub-011,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.4827564102564103,0.2966666666666667,0.2949079965147337,0.2945013979496738,,-0.05499999999999994,True,
CP2,sub-001,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.4546763158255993,0.3566666666666667,0.35888333845765047,0.36700417989650247,,0.03500000000000003,True,
CP2,sub-002,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.4449636162275425,0.4766666666666667,0.46816107146004055,0.49804120229652143,,0.21499999999999997,True,
CP2,sub-003,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.4455937073443658,0.48,0.4744339253685048,0.47607655502392343,,0.21999999999999997,True,
CP2,sub-004,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.4485641366413977,0.4033333333333333,0.3991705177794316,0.40685035075977294,,0.10499999999999998,True,
CP2,sub-005,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.4629959620162684,0.33666666666666667,0.22019887292520146,0.3193385267186005,,0.004999999999999893,True,
CP2,sub-006,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.45102591738151415,0.4166666666666667,0.4166341471989312,0.4191089263420724,,0.125,True,
CP2,sub-007,"{""C"": 100.0, ""gamma"": ""scale""}",0.46632523693317807,0.3333333333333333,0.3320136059278945,0.3364602876797999,,0.0,True,
CP2,sub-008,"{""C"": 100.0, ""gamma"": ""auto""}",0.43662001481350865,0.44,0.4389957264957265,0.43891572732152445,,0.16000000000000003,True,
CP2,sub-009,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.44707609474766336,0.41333333333333333,0.4132541877297305,0.4133477252033953,,0.12,True,
CP2,sub-010,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.44349646331399756,0.40468227424749165,0.3946099049316105,0.4318163694070806,,0.1063236726332405,True,
CP2,sub-011,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.4458045037935194,0.3233333333333333,0.3217792442573419,0.32495959595959595,,-0.014999999999999902,True,
CP3,sub-001,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.5251845122812865,0.4533333333333333,0.45028579860484735,0.4635780530921196,,0.18000000000000005,True,
CP3,sub-002,"{""C"": 23.357214690901213, ""gamma"": ""scale""}",0.47832445717327826,0.5666666666666667,0.5672130230383193,0.5691679268743489,,0.35,True,
CP3,sub-003,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.5064844775540212,0.44666666666666666,0.44379781074341745,0.4613397743343786,,0.17000000000000015,True,
CP3,sub-004,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.4943954654840164,0.5133333333333333,0.5127688670886288,0.5140967498110355,,0.27,True,
CP3,sub-005,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5460045789502747,0.38,0.37793951703904316,0.37724972163174414,,0.07000000000000017,True,
CP3,sub-006,"{""C"": 100.0, ""gamma"": ""auto""}",0.5218459227542573,0.44,0.4371884634898333,0.46399999999999997,,0.16000000000000003,True,
CP3,sub-007,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.4732412823986634,0.5633333333333334,0.5578293125462936,0.5961495432888467,,0.345,True,
CP3,sub-008,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.5299587390291722,0.43666666666666665,0.42223947550034513,0.4264180264180264,,0.15500000000000003,True,
CP3,sub-009,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.526705062787537,0.44,0.4401994483863872,0.44049932585738866,,0.16000000000000003,True,
CP3,sub-010,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.48965490189874866,0.43478260869565216,0.42732469134033674,0.4471918432444748,,0.15175169125916987,True,
CP3,sub-011,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.5188035602633418,0.30333333333333334,0.29815198139894067,0.2955665396629252,,-0.04499999999999993,True,
CP4,sub-001,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.5622000227125074,0.41333333333333333,0.41098306395110046,0.412357224277107,,0.12,True,
CP4,sub-002,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.46454800620120845,0.7366666666666667,0.7396021775776574,0.7499924318106137,,0.605,True,
CP4,sub-003,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5184474387467771,0.49333333333333335,0.48989367236839554,0.49115543199097894,,0.23999999999999988,True,
CP4,sub-004,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.4883515450394915,0.5233333333333333,0.5212209817472976,0.5225741015203417,,0.28500000000000003,True,
CP4,sub-005,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5068619788683278,0.38666666666666666,0.31331937903366475,0.4288888888888889,,0.07999999999999996,True,
CP4,sub-006,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.5302837291451953,0.4666666666666667,0.4655849145310407,0.4669071155949756,,0.19999999999999996,True,
CP4,sub-007,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.4987354670161139,0.5,0.49686962504299964,0.5153439153439153,,0.25,True,
CP4,sub-008,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.5017468426794852,0.5633333333333334,0.5582183653410335,0.5664626420118979,,0.345,True,
CP4,sub-009,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.5358185803907292,0.4633333333333333,0.46361058995205334,0.46427736006683373,,0.19499999999999995,True,
CP4,sub-010,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.5191954044123454,0.45819397993311034,0.4520836802357053,0.4506563525550867,,0.18740458655572145,True,
CP4,sub-011,"{""C"": 23.357214690901213, ""gamma"": ""scale""}",0.5185920365189415,0.30333333333333334,0.2810764447903921,0.3041300435292148,,-0.04499999999999993,True,
CP5,sub-001,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.5365327230030368,0.46,0.4597989798979898,0.45966253167933835,,0.18999999999999995,True,
CP5,sub-002,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.5155491020864271,0.65,0.6459924560754842,0.660641989589358,,0.475,True,
CP5,sub-003,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.583234800626105,0.49,0.4869741743688079,0.504171082307546,,0.235,True,
CP5,sub-004,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5256420821705595,0.5333333333333333,0.535631605528092,0.541720977998973,,0.30000000000000004,True,
CP5,sub-005,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.5289794407677327,0.5,0.49851032530771094,0.5223741713269879,,0.25,True,
CP5,sub-006,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.548540068016335,0.47,0.47060710511640985,0.4925551501638458,,0.20499999999999996,True,
CP5,sub-007,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.526607059850146,0.57,0.5648909852997854,0.6071773636991028,,0.355,True,
CP5,sub-008,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.5422529245250388,0.48,0.46722179359750515,0.47284370891409017,,0.22000000000000008,True,
CP5,sub-009,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5449998020690411,0.45666666666666667,0.4584227785284692,0.46243814664867294,,0.18500000000000005,True,
CP5,sub-010,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.5390045822615798,0.44816053511705684,0.44676054203434434,0.446742837914315,,0.17217598496543385,True,
CP5,sub-011,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.5418714056713103,0.3566666666666667,0.3551368409104955,0.35881010881010883,,0.03500000000000014,True,
CP6,sub-001,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.5387081442102776,0.4266666666666667,0.4322305376726252,0.444681861348528,,0.14,True,
CP6,sub-002,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.49176280568956326,0.6433333333333333,0.6495901092255149,0.686054502772769,,0.46499999999999997,True,
CP6,sub-003,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.5180871005570818,0.47333333333333333,0.45710707947404255,0.4571500532130453,,0.20999999999999996,True,
CP6,sub-004,"{""C"": 16.23776739188721, ""gamma"": ""scale""}",0.5190855592450112,0.5066666666666667,0.5051931539196213,0.5067666775226619,,0.26,True,
CP6,sub-005,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5434487982258009,0.3433333333333333,0.26035045235933135,0.35185185185185186,,0.015000000000000013,True,
CP6,sub-006,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.5318732925100927,0.4633333333333333,0.46465278614558647,0.46834190431665884,,0.19499999999999995,True,
CP6,sub-007,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.5085802159432526,0.30333333333333334,0.29830618667592107,0.32274923144488366,,-0.04499999999999993,True,
CP6,sub-008,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.5217866371354744,0.49666666666666665,0.4836024802181982,0.5078587951959945,,0.245,True,
CP6,sub-009,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.5237345257082099,0.5,0.49743379743379745,0.5019111743057879,,0.25,True,
CP6,sub-010,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.5196010599238573,0.5050167224080268,0.5038564967607871,0.5083786175176754,,0.25729247088046725,True,
CP6,sub-011,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5249352119609693,0.38,0.3341724785942699,0.4346645890914937,,0.06999999999999995,True,
TP7,sub-001,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.5425804937951443,0.4666666666666667,0.4657743117712869,0.4653890778021861,,0.19999999999999996,True,
TP7,sub-002,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.5465983775216255,0.6533333333333333,0.646838751070164,0.6584501733755465,,0.48,True,
TP7,sub-003,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.5169887652185791,0.5166666666666667,0.5134399010442684,0.5327328683493068,,0.2749999999999999,True,
TP7,sub-004,"{""C"": 16.23776739188721, ""gamma"": ""scale""}",0.5440180996461024,0.48333333333333334,0.4868018610027627,0.49463057055691745,,0.22499999999999998,True,
TP7,sub-005,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.5308614970865083,0.46,0.4486962418426466,0.4947794779477948,,0.18999999999999995,True,
TP7,sub-006,"{""C"": 23.357214690901213, ""gamma"": ""scale""}",0.5697483241311971,0.4666666666666667,0.46072795471007505,0.477215532122876,,0.19999999999999996,True,
TP7,sub-007,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.5176061096508805,0.5366666666666666,0.5299714724599517,0.5668547544409613,,0.30500000000000005,True,
TP7,sub-008,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.5776307138346012,0.49,0.4797039356238499,0.4941731422565084,,0.2350000000000001,True,
TP7,sub-009,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.553203324641448,0.46,0.46068528421469596,0.4615384615384615,,0.18999999999999995,True,
TP7,sub-010,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.535693699752025,0.47491638795986624,0.47354415645245806,0.4733482642777156,,0.21251111372062204,True,
TP7,sub-011,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.5478265412712197,0.32666666666666666,0.27379802238177836,0.3336847456665897,,-0.010000000000000231,True,
TP8,sub-001,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.5368487535117693,0.48333333333333334,0.4880260577483629,0.4994569324580525,,0.22499999999999998,True,
TP8,sub-002,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.46907216494845355,0.6333333333333333,0.6307877910106391,0.6609505077051069,,0.44999999999999996,True,
TP8,sub-003,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.5330016348895369,0.42333333333333334,0.42236870901944307,0.4216464443041737,,0.13500000000000012,True,
TP8,sub-004,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.55218119396631,0.48333333333333334,0.48145435167873013,0.4851863727731289,,0.22499999999999998,True,
TP8,sub-005,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.5261567406339525,0.37,0.31443801908569524,0.42594207110336146,,0.05500000000000005,True,
TP8,sub-006,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.542229599746454,0.4766666666666667,0.4775352786815011,0.4808944989870656,,0.21499999999999997,True,
TP8,sub-007,"{""C"": 0.20691380811147894, ""gamma"": ""scale""}",0.5104084060269627,0.44333333333333336,0.44796648709692183,0.4619361230497288,,0.16500000000000004,True,
TP8,sub-008,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5084530805193733,0.45,0.43507404236716996,0.4537961073360594,,0.17500000000000004,True,
TP8,sub-009,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.5183463709779499,0.49,0.48664608664608666,0.48844169246646024,,0.235,True,
TP8,sub-010,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.5138857063909089,0.43812709030100333,0.43553024351992714,0.4528786911155933,,0.1566576565988953,True,
TP8,sub-011,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.5165509585014229,0.37,0.3584941155939487,0.3703878199364623,,0.05500000000000005,True,
Pz,sub-001,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.4906097532658638,0.49666666666666665,0.4953866042185518,0.5149092754726557,,0.245,True,
Pz,sub-002,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.5025816104119377,0.3333333333333333,0.16666666666666666,0.1111111111111111,,0.0,True,
Pz,sub-003,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.46395175018866136,0.5366666666666666,0.5343602909713309,0.5333333333333333,,0.30500000000000005,True,
Pz,sub-004,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.5123120684329971,0.6,0.6001930881605374,0.6004057072373904,,0.4,True,
Pz,sub-005,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.46659912813900656,0.51,0.5102745669755979,0.5114129182011654,,0.265,True,
Pz,sub-006,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.5011956809756252,0.4866666666666667,0.48573975044563283,0.48712507131520105,,0.22999999999999998,True,
Pz,sub-007,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.5128382892559435,0.33666666666666667,0.1736850376767,0.44481605351170567,,0.0050000000000000044,True,
Pz,sub-008,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.4754949589561421,0.5066666666666667,0.5015746133932829,0.509168210381025,,0.26,True,
Pz,sub-009,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.5043489721327102,0.5466666666666666,0.5359583305075515,0.544079158209593,,0.31999999999999995,True,
Pz,sub-010,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.500155070653638,0.45484949832775917,0.4514485650348563,0.48394399948232714,,0.18163347550122588,True,
Pz,sub-011,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.5387743643024471,0.34,0.3349667248506221,0.3503852970145105,,0.010000000000000009,True,
P3,sub-001,"{""C"": 16.23776739188721, ""gamma"": ""auto""}",0.5315907926188242,0.45666666666666667,0.4581478336762206,0.46873487979994405,,0.18500000000000005,True,
P3,sub-002,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.5581836717131264,0.75,0.7448174865759071,0.7487180818475405,,0.625,True,
P3,sub-003,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.5015578894672094,0.59,0.5890246637669317,0.5890706164262396,,0.3849999999999999,True,
P3,sub-004,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.5549495534758347,0.6233333333333333,0.6204845790981687,0.6224652053599421,,0.43500000000000005,True,
P3,sub-005,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.5432327017491615,0.5133333333333333,0.5096135801873388,0.5093101343101344,,0.27,True,
P3,sub-006,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.5712772050400915,0.42,0.40581182126098964,0.4404836434360888,,0.13,True,
P3,sub-007,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.5443568581911196,0.54,0.5258341270368647,0.6531443036984909,,0.31000000000000005,True,
P3,sub-008,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.5503713806345881,0.5,0.49158156333594927,0.49080424619494534,,0.25,True,
P3,sub-009,"{""C"": 69.51927961775604, ""gamma"": ""auto""}",0.5796263924981723,0.48333333333333334,0.480315634521242,0.4816757732354651,,0.22499999999999998,True,
P3,sub-010,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.5629957251080416,0.5351170568561873,0.5341697141475724,0.5433456008216364,,0.3025858741798534,True,
