channel,subject,best_params,validation_f1_macro,accuracy,f1_macro,precision_macro,recall_macro,kappa
O1,VP016,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6638655462184874,0.7222222222222222,0.6989966555183946,0.8214285714285714,0.7222222222222222,0.4444444444444444
Fp2,VP016,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.8388839161702522,0.9027777777777778,0.9027590198726606,0.9030888030888031,0.9027777777777777,0.8055555555555556
AF6,VP016,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.8163038099950519,0.9027777777777778,0.9026086956521739,0.9055944055944056,0.9027777777777778,0.8055555555555556
F2,VP016,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.811058627396499,0.8888888888888888,0.8885448916408669,0.89375,0.8888888888888888,0.7777777777777778
FC2,VP016,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.8055495539985802,0.9027777777777778,0.9027590198726606,0.9030888030888031,0.9027777777777777,0.8055555555555556
FC6,VP016,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.782904502721425,0.8472222222222222,0.8457643622200585,0.8608660785886126,0.8472222222222222,0.6944444444444444
C4,VP016,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.78330658105939,0.8194444444444444,0.8151293699387715,0.8523404255319149,0.8194444444444444,0.6388888888888888
T8,VP016,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7519336631593617,0.6666666666666666,0.625,0.8,0.6666666666666666,0.33333333333333337
CP2,VP016,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7553667953667953,0.8472222222222222,0.8435710053328067,0.8829787234042553,0.8472222222222222,0.6944444444444444
CP6,VP016,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.7388808296552363,0.6805555555555556,0.6442534908700323,0.8050847457627119,0.6805555555555556,0.36111111111111116
P4,VP016,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.7330367074527253,0.7361111111111112,0.7163591125855276,0.8272727272727273,0.7361111111111112,0.4722222222222222
P8,VP016,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7220849802371542,0.5694444444444444,0.47146578261899125,0.7686567164179104,0.5694444444444444,0.13888888888888884
O2,VP016,"{""C"": 0.1, ""gamma"": ""scale""}",0.6425863241582563,0.5,0.3333333333333333,0.25,0.5,0.0
Fp1,VP017,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.858332240217903,0.875,0.8749758826934207,0.8752895752895753,0.875,0.75
AF5,VP017,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8444396431988641,0.7916666666666666,0.7906571040899399,0.7974036191974823,0.7916666666666667,0.5833333333333333
AFz,VP017,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.830543787763039,0.7361111111111112,0.7335929892891919,0.7453889334402566,0.7361111111111112,0.4722222222222222
F1,VP017,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8166666666666667,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.36111111111111116
FC5,VP017,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.838868996172367,0.7638888888888888,0.7634782608695652,0.7657342657342657,0.7638888888888888,0.5277777777777778
FC1,VP017,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.8027397260273973,0.5694444444444444,0.5673580151192091,0.5708103855232101,0.5694444444444444,0.13888888888888884
T7,VP017,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7721589330369547,0.6388888888888888,0.634375,0.6461038961038961,0.6388888888888888,0.2777777777777778
C3,VP017,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.8221343873517787,0.5972222222222222,0.5933787731256086,0.6010425020048116,0.5972222222222222,0.19444444444444442
Cz,VP017,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.791304347826087,0.5555555555555556,0.5552123552123551,0.5557275541795665,0.5555555555555556,0.11111111111111116
CP5,VP017,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7969574522332362,0.6666666666666666,0.6643356643356644,0.6714285714285715,0.6666666666666667,0.33333333333333337
CP1,VP017,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7972206575668022,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.05555555555555558
P7,VP017,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7412173913043478,0.5972222222222222,0.5952704012405505,0.5991345397324941,0.5972222222222222,0.19444444444444442
P3,VP017,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7609930830039526,0.6666666666666666,0.6664092664092665,0.6671826625386997,0.6666666666666666,0.33333333333333337
Pz,VP017,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7609930830039526,0.6111111111111112,0.6083916083916084,0.6142857142857143,0.6111111111111112,0.2222222222222222
POz,VP017,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7361090749157015,0.6388888888888888,0.6386100386100386,0.6393188854489165,0.6388888888888888,0.2777777777777778
O1,VP017,"{""C"": 100.0, ""gamma"": ""auto""}",0.6925847720780027,0.5277777777777778,0.5263157894736843,0.528125,0.5277777777777778,0.05555555555555558
Fp2,VP017,"{""C"": 5.455594781168517, ""gamma"": ""auto""}",0.8472116119174943,0.8333333333333334,0.8332046332046332,0.8343653250773994,0.8333333333333334,0.6666666666666667
AF6,VP017,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.8361098465265936,0.7222222222222222,0.7142857142857142,0.75,0.7222222222222222,0.4444444444444444
F2,VP017,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8055015282022784,0.6388888888888888,0.6363636363636364,0.6428571428571428,0.6388888888888888,0.2777777777777778
FC2,VP017,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7944380999413563,0.6527777777777778,0.6494644595910419,0.6587810745789896,0.6527777777777778,0.3055555555555556
FC6,VP017,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.8165760869565217,0.6666666666666666,0.6535685645549318,0.6963636363636363,0.6666666666666667,0.33333333333333337
C4,VP017,"{""C"": 23.357214690901213, ""gamma"": ""auto""}",0.7888302306196165,0.6388888888888888,0.6363636363636364,0.6428571428571428,0.6388888888888888,0.2777777777777778
T8,VP017,"{""C"": 16.23776739188721, ""gamma"": ""scale""}",0.7554876354542928,0.7222222222222222,0.722007722007722,0.7229102167182663,0.7222222222222222,0.4444444444444444
CP2,VP017,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7887258687258687,0.6388888888888888,0.6386100386100386,0.6393188854489165,0.6388888888888888,0.2777777777777778
CP6,VP017,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7637412271558612,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.41666666666666663
P4,VP017,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7638433339764614,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.38888888888888884
P8,VP017,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6915500459278585,0.7222222222222222,0.7213622291021672,0.725,0.7222222222222222,0.4444444444444444
O2,VP017,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.6749774289881242,0.6666666666666666,0.6601101494885917,0.6806020066889632,0.6666666666666667,0.33333333333333337
Fp1,VP018,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.830522863206637,0.8888888888888888,0.8888030888030888,0.890092879256966,0.8888888888888888,0.7777777777777778
AF5,VP018,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7859112288479213,0.8194444444444444,0.8185694902112812,0.8257277734067663,0.8194444444444444,0.6388888888888888
AFz,VP018,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.7860698437198533,0.875,0.8747826086956522,0.8776223776223776,0.875,0.75
F1,VP018,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7885691323297579,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556
FC5,VP018,"{""C"": 23.357214690901213, ""gamma"": ""scale""}",0.760926640926641,0.7777777777777778,0.7762237762237763,0.7857142857142858,0.7777777777777778,0.5555555555555556
FC1,VP018,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7600446428571428,0.625,0.6123629112662015,0.6437444543034605,0.625,0.25
T7,VP018,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7581821972065874,0.6805555555555556,0.6775073028237586,0.6876503608660787,0.6805555555555556,0.36111111111111116
C3,VP018,"{""C"": 100.0, ""gamma"": ""scale""}",0.771651350598719,0.6527777777777778,0.626788306033589,0.7117647058823529,0.6527777777777778,0.3055555555555556
Cz,VP018,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.7490628582050249,0.5972222222222222,0.5597722960151803,0.6473684210526316,0.5972222222222222,0.19444444444444442
CP5,VP018,"{""C"": 16.23776739188721, ""gamma"": ""scale""}",0.7718772217242125,0.6666666666666666,0.6387959866220736,0.7410714285714286,0.6666666666666666,0.33333333333333337
CP1,VP018,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7600446428571428,0.5694444444444444,0.48606953718627677,0.6978021978021978,0.5694444444444444,0.13888888888888884
P7,VP018,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.749505195447798,0.5416666666666666,0.4197802197802198,0.7608695652173914,0.5416666666666666,0.08333333333333337
P3,VP018,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.7372997143212023,0.5555555555555556,0.4461538461538461,0.7647058823529411,0.5555555555555556,0.11111111111111116
Pz,VP018,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7370629370629371,0.5416666666666666,0.4373668008524746,0.6611940298507463,0.5416666666666666,0.08333333333333337
POz,VP018,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6934984520123839,0.5416666666666666,0.4373668008524746,0.6611940298507463,0.5416666666666666,0.08333333333333337
O1,VP018,"{""C"": 33.59818286283781, ""gamma"": ""auto""}",0.674937295002894,0.5694444444444444,0.5440245148110316,0.5893743793445878,0.5694444444444444,0.13888888888888884
Fp2,VP018,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.8244024806633684,0.875,0.8749758826934207,0.8752895752895753,0.875,0.75
AF6,VP018,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.7999753055932831,0.8611111111111112,0.8610038610038611,0.8622291021671826,0.8611111111111112,0.7222222222222222
F2,VP018,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7886540600667409,0.875,0.8749758826934207,0.8752895752895753,0.875,0.75
FC2,VP018,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7774411919260611,0.6805555555555556,0.6616956077630235,0.7323733862959285,0.6805555555555556,0.36111111111111116
FC6,VP018,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7999444290080577,0.7916666666666666,0.7883597883597884,0.8111111111111111,0.7916666666666666,0.5833333333333333
C4,VP018,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7801739130434783,0.6111111111111112,0.5418181818181818,0.78125,0.6111111111111112,0.2222222222222222
T8,VP018,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7219132369299222,0.6805555555555556,0.6660617059891107,0.7184873949579832,0.6805555555555556,0.36111111111111116
CP2,VP018,"{""C"": 23.357214690901213, ""gamma"": ""scale""}",0.7600446428571428,0.5694444444444444,0.47146578261899125,0.7686567164179104,0.5694444444444444,0.13888888888888884
CP6,VP018,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7465161445074628,0.5833333333333334,0.4957983193277311,0.7727272727272727,0.5833333333333334,0.16666666666666663
P4,VP018,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7317103465408024,0.5277777777777778,0.39225422045680236,0.7571428571428571,0.5277777777777778,0.05555555555555558
P8,VP018,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6721311475409836,0.5416666666666666,0.4197802197802198,0.7608695652173914,0.5416666666666666,0.08333333333333337
O2,VP018,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.6832453459294248,0.5277777777777778,0.39225422045680236,0.7571428571428571,0.5277777777777778,0.05555555555555558
Fp1,VP019,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8666666666666667,0.8333333333333334,0.8328173374613003,0.8375,0.8333333333333333,0.6666666666666667
AF5,VP019,"{""C"": 7.847599703514611, ""gamma"": ""auto""}",0.8527766417950755,0.8333333333333334,0.83125,0.8506493506493507,0.8333333333333333,0.6666666666666667
AFz,VP019,"{""C"": 1.8329807108324356, ""gamma"": ""auto""}",0.8638878386407303,0.8611111111111112,0.859375,0.8798701298701299,0.8611111111111112,0.7222222222222222
F1,VP019,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.8527675533023127,0.8472222222222222,0.8464818763326225,0.8540519276160503,0.8472222222222222,0.6944444444444444
FC5,VP019,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8555510972560882,0.7361111111111112,0.7360601967972217,0.7362934362934364,0.7361111111111112,0.4722222222222222
FC1,VP019,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.8193761530208181,0.8472222222222222,0.8464818763326225,0.8540519276160503,0.8472222222222222,0.6944444444444444
T7,VP019,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.7804725552099174,0.75,0.7498069498069498,0.7507739938080495,0.75,0.5
C3,VP019,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.8416067803413327,0.7916666666666666,0.791304347826087,0.7937062937062938,0.7916666666666667,0.5833333333333333
Cz,VP019,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7997775305895439,0.7638888888888888,0.7638433339764614,0.7640926640926642,0.7638888888888888,0.5277777777777778
CP5,VP019,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.8192757126638297,0.7777777777777778,0.7776061776061776,0.7786377708978328,0.7777777777777778,0.5555555555555556
CP1,VP019,"{""C"": 48.32930238571752, ""gamma"": ""scale""}",0.7913946427053797,0.7361111111111112,0.7348323318472572,0.7407553107789142,0.7361111111111112,0.4722222222222222
P7,VP019,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7659442724458204,0.7638888888888888,0.7634782608695652,0.7657342657342657,0.7638888888888888,0.5277777777777778
P3,VP019,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7774411919260611,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.5555555555555556
Pz,VP019,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7431044646458379,0.75,0.7492260061919505,0.753125,0.75,0.5
POz,VP019,"{""C"": 100.0, ""gamma"": ""auto""}",0.6855652173913043,0.7083333333333334,0.7069199457259159,0.7124311565696302,0.7083333333333333,0.41666666666666663
O1,VP019,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.6736679811886481,0.8194444444444444,0.8194096083349411,0.8196911196911197,0.8194444444444444,0.6388888888888888
Fp2,VP019,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.8749758826934207,0.8194444444444444,0.8194096083349411,0.8196911196911197,0.8194444444444444,0.6388888888888888
AF6,VP019,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8694192552575728,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.8055555555555556,0.6111111111111112
F2,VP019,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.852749372950029,0.8472222222222222,0.8457643622200585,0.8608660785886126,0.8472222222222222,0.6944444444444444
FC2,VP019,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.8138529808990932,0.7638888888888888,0.7627447179685987,0.7690794649881982,0.7638888888888888,0.5277777777777778
FC6,VP019,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.8082963534632452,0.7222222222222222,0.71875,0.7337662337662337,0.7222222222222223,0.4444444444444444
C4,VP019,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7966558082312614,0.7916666666666666,0.7896786757546251,0.8031275060144346,0.7916666666666666,0.5833333333333333
T8,VP019,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7581821972065874,0.6805555555555556,0.6804939224387421,0.6806949806949807,0.6805555555555556,0.36111111111111116
CP2,VP019,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7690434782608695,0.7638888888888888,0.7634782608695652,0.7657342657342657,0.7638888888888888,0.5277777777777778
CP6,VP019,"{""C"": 11.288378916846883, ""gamma"": ""scale""}",0.7712053571428572,0.7083333333333334,0.7082770596179818,0.7084942084942085,0.7083333333333333,0.41666666666666663
P4,VP019,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7314685314685314,0.7916666666666666,0.7896786757546251,0.8031275060144346,0.7916666666666666,0.5833333333333333
P8,VP019,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.699666295884316,0.8472222222222222,0.847192745514181,0.8474903474903475,0.8472222222222223,0.6944444444444444
O2,VP019,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6631377067689523,0.8194444444444444,0.8191304347826087,0.8216783216783217,0.8194444444444444,0.6388888888888888
Fp1,VP020,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.8722222222222222,0.8333333333333334,0.8321678321678322,0.8428571428571429,0.8333333333333333,0.6666666666666667
AF5,VP020,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.8638626278217248,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556
AFz,VP020,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.8665637065637066,0.7777777777777778,0.7770897832817337,0.78125,0.7777777777777778,0.5555555555555556
F1,VP020,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8332509881422925,0.8333333333333334,0.8328173374613003,0.8375,0.8333333333333333,0.6666666666666667
FC5,VP020,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.8165760869565217,0.8055555555555556,0.8054054054054054,0.8065015479876161,0.8055555555555556,0.6111111111111112
FC1,VP020,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7916264711557013,0.8333333333333334,0.8321678321678322,0.8428571428571429,0.8333333333333333,0.6666666666666667
T7,VP020,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7275675675675676,0.7916666666666666,0.7866877345447363,0.8217021276595745,0.7916666666666666,0.5833333333333333
C3,VP020,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.8051707075705097,0.9166666666666666,0.9166023166023166,0.9179566563467492,0.9166666666666666,0.8333333333333334
Cz,VP020,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7749565888481574,0.9027777777777778,0.9023066485753053,0.9107002360346184,0.9027777777777778,0.8055555555555556
CP5,VP020,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7633611989699252,0.9027777777777778,0.9026086956521739,0.9055944055944056,0.9027777777777778,0.8055555555555556
CP1,VP020,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.7498418944557655,0.8888888888888888,0.8885448916408669,0.89375,0.8888888888888888,0.7777777777777778
P7,VP020,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7133913043478262,0.875,0.8747826086956522,0.8776223776223776,0.875,0.75
P3,VP020,"{""C"": 100.0, ""gamma"": ""auto""}",0.7274749721913236,0.7916666666666666,0.791304347826087,0.7937062937062938,0.7916666666666667,0.5833333333333333
Pz,VP020,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.74125,0.8055555555555556,0.8054054054054054,0.8065015479876161,0.8055555555555556,0.6111111111111112
POz,VP020,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7040116657875959,0.7916666666666666,0.791304347826087,0.7937062937062938,0.7916666666666667,0.5833333333333333
O1,VP020,"{""C"": 48.32930238571752, ""gamma"": ""auto""}",0.6749974922646008,0.6805555555555556,0.6775073028237586,0.6876503608660787,0.6805555555555556,0.36111111111111116
Fp2,VP020,"{""C"": 2.636650898730358, ""gamma"": ""auto""}",0.8805546339092123,0.8472222222222222,0.8464818763326225,0.8540519276160503,0.8472222222222222,0.6944444444444444
AF6,VP020,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.883329732399148,0.8055555555555556,0.804953560371517,0.809375,0.8055555555555556,0.6111111111111112
F2,VP020,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8444252376836646,0.8055555555555556,0.8054054054054054,0.8065015479876161,0.8055555555555556,0.6111111111111112
FC2,VP020,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8110877886158785,0.8611111111111112,0.8606811145510835,0.865625,0.8611111111111112,0.7222222222222222
FC6,VP020,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.7965298585464428,0.8611111111111112,0.8610038610038611,0.8622291021671826,0.8611111111111112,0.7222222222222222
C4,VP020,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7833266458841321,0.875,0.8747826086956522,0.8776223776223776,0.875,0.75
T8,VP020,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.7440573707149702,0.8194444444444444,0.8191304347826087,0.8216783216783217,0.8194444444444444,0.6388888888888888
CP2,VP020,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7466572836030965,0.9305555555555556,0.9304347826086956,0.9335664335664335,0.9305555555555556,0.8611111111111112
CP6,VP020,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7218014899075763,0.875,0.8743942624539639,0.8823760818253343,0.875,0.75
P4,VP020,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.724231849519108,0.8888888888888888,0.8888030888030888,0.890092879256966,0.8888888888888888,0.7777777777777778
P8,VP020,"{""C"": 5.455594781168517, ""gamma"": ""scale""}",0.7,0.6666666666666666,0.6643356643356644,0.6714285714285715,0.6666666666666667,0.33333333333333337
O2,VP020,"{""C"": 0.29763514416313175, ""gamma"": ""scale""}",0.6721311475409836,0.5833333333333334,0.5616883116883117,0.6038461538461539,0.5833333333333334,0.16666666666666663
Fp1,VP021,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8471644371714615,0.8472222222222222,0.847192745514181,0.8474903474903475,0.8472222222222223,0.6944444444444444
AF5,VP021,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.8166157265907197,0.8333333333333334,0.8328173374613003,0.8375,0.8333333333333333,0.6666666666666667
AFz,VP021,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.8025934707558755,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778
F1,VP021,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7859773469529567,0.8333333333333334,0.83125,0.8506493506493507,0.8333333333333333,0.6666666666666667
FC5,VP021,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7831660231660231,0.9027777777777778,0.9023066485753053,0.9107002360346184,0.9027777777777778,0.8055555555555556
FC1,VP021,"{""C"": 0.8858667904100825, ""gamma"": ""scale""}",0.7692289869399671,0.8888888888888888,0.8885448916408669,0.89375,0.8888888888888888,0.7777777777777778
T7,VP021,"{""C"": 69.51927961775606, ""gamma"": ""scale""}",0.7498764822134387,0.8055555555555556,0.8041958041958042,0.8142857142857143,0.8055555555555556,0.6111111111111112
C3,VP021,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7527758701841836,0.9305555555555556,0.9302190346966466,0.9390243902439024,0.9305555555555556,0.8611111111111112
Cz,VP021,"{""C"": 33.59818286283781, ""gamma"": ""scale""}",0.7611037377696843,0.9305555555555556,0.9304347826086956,0.9335664335664335,0.9305555555555556,0.8611111111111112
CP5,VP021,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7444128904803062,0.9166666666666666,0.9164086687306501,0.921875,0.9166666666666667,0.8333333333333334
CP1,VP021,"{""C"": 0.6158482110660264, ""gamma"": ""scale""}",0.7520872182545517,0.9166666666666666,0.9164086687306501,0.921875,0.9166666666666667,0.8333333333333334
P7,VP021,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.7300869565217392,0.8472222222222222,0.847192745514181,0.8474903474903475,0.8472222222222223,0.6944444444444444
P3,VP021,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7219132369299222,0.9305555555555556,0.9302190346966466,0.9390243902439024,0.9305555555555556,0.8611111111111112
Pz,VP021,"{""C"": 16.23776739188721, ""gamma"": ""scale""}",0.7468921664825273,0.9444444444444444,0.9444015444015443,0.9458204334365325,0.9444444444444444,0.8888888888888888
POz,VP021,"{""C"": 7.847599703514611, ""gamma"": ""scale""}",0.7164478764478764,0.875,0.8747826086956522,0.8776223776223776,0.875,0.75
O1,VP021,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.6859923890977299,0.7361111111111112,0.7356521739130435,0.7377622377622377,0.7361111111111112,0.4722222222222222
Fp2,VP021,"{""C"": 1.2742749857031335, ""gamma"": ""auto""}",0.8499583217560434,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777778
AF6,VP021,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.810965250965251,0.8611111111111112,0.8610038610038611,0.8622291021671826,0.8611111111111112,0.7222222222222222
F2,VP021,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7859112288479213,0.9027777777777778,0.9026086956521739,0.9055944055944056,0.9027777777777778,0.8055555555555556
FC2,VP021,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.760926640926641,0.8888888888888888,0.8881118881118881,0.9,0.8888888888888888,0.7777777777777778
FC6,VP021,"{""C"": 1.2742749857031335, ""gamma"": ""scale""}",0.7690434782608695,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666667
C4,VP021,"{""C"": 11.288378916846883, ""gamma"": ""auto""}",0.763229365748729,0.8472222222222222,0.8457643622200585,0.8608660785886126,0.8472222222222222,0.6944444444444444
T8,VP021,"{""C"": 0.42813323987193935, ""gamma"": ""scale""}",0.7105393369619001,0.8472222222222222,0.8457643622200585,0.8608660785886126,0.8472222222222222,0.6944444444444444
CP2,VP021,"{""C"": 100.0, ""gamma"": ""auto""}",0.7555555555555555,0.8055555555555556,0.803125,0.8214285714285714,0.8055555555555556,0.6111111111111112
CP6,VP021,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7216724393864424,0.8888888888888888,0.8885448916408669,0.89375,0.8888888888888888,0.7777777777777778
P4,VP021,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.7402053216006704,0.9444444444444444,0.9444015444015443,0.9458204334365325,0.9444444444444444,0.8888888888888888
P8,VP021,"{""C"": 3.79269019073225, ""gamma"": ""scale""}",0.6832453459294248,0.8194444444444444,0.8191304347826087,0.8216783216783217,0.8194444444444444,0.6388888888888888
O2,VP021,"{""C"": 100.0, ""gamma"": ""auto""}",0.6848246314044208,0.7222222222222222,0.7167584579071598,0.7408026755852843,0.7222222222222223,0.4444444444444444
Fp1,VP022,"{""C"": 3.79269019073225, ""gamma"": ""auto""}",0.8525217391304347,0.875,0.8749758826934207,0.8752895752895753,0.875,0.75
AF5,VP022,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8555555555555555,0.8333333333333334,0.8321678321678322,0.8428571428571429,0.8333333333333333,0.6666666666666667
AFz,VP022,"{""C"": 2.636650898730358, ""gamma"": ""scale""}",0.8416654449494209,0.7638888888888888,0.7616358325219085,0.7742582197273455,0.7638888888888888,0.5277777777777778
F1,VP022,"{""C"": 1.8329807108324356, ""gamma"": ""scale""}",0.8277777777777777,0.7222222222222222,0.7167584579071598,0.7408026755852843,0.7222222222222223,0.4444444444444444
